# {"t_start": 1562776429.6830108, "env_id": "HalfCheetah-v2"} 
r,l,t
2149.823739,1000,4865.737596
2136.853659,1000,4866.473355
2149.084629,1000,4866.893766
2125.299579,1000,4867.620343
2040.394978,1000,4868.044958
1991.685849,1000,4868.779274
2110.692766,1000,4869.200591
2068.43981,1000,4869.935639
2119.188742,1000,4870.35494
2058.834275,1000,4871.139718
2037.377852,1000,4871.564331
2126.759942,1000,4872.29848
2080.615858,1000,4872.72361
2050.118442,1000,4873.456951
2027.001083,1000,4873.881205
2155.223968,1000,4874.608162
2119.626043,1000,4875.012023
2078.134126,1000,4875.718897
2102.709486,1000,4876.139074
2129.074052,1000,4876.872938
2100.009418,1000,4877.292157
2014.733224,1000,4877.712311
2174.849347,1000,4878.443618
2125.74148,1000,4878.866843
1968.679579,1000,4879.579798
2093.237884,1000,4879.98707
2151.961235,1000,4880.718827
2051.011127,1000,4881.141071
2072.919689,1000,4881.87565
2101.177683,1000,4882.298359
2126.773499,1000,4883.022466
2026.184851,1000,4883.446552
2144.006356,1000,4884.179267
2076.353611,1000,4884.606469
2028.2954,1000,4885.340985
2045.083349,1000,4885.760541
2047.08381,1000,4886.484459
2076.303282,1000,4886.902653
1999.601387,1000,4887.624043
2149.195463,1000,4888.040408
1895.399102,1000,4888.763863
2131.827371,1000,4889.187257
1963.687885,1000,4889.924951
1951.807995,1000,4890.349655
1994.526471,1000,4891.084543
2095.875932,1000,4891.504582
2102.981199,1000,4892.235612
2050.854712,1000,4892.660142
2098.557011,1000,4893.397562
2047.943944,1000,4893.810064
2092.957166,1000,4894.53961
1939.59192,1000,4894.959498
2037.037605,1000,4895.683356
2097.128387,1000,4896.111713
2097.286094,1000,4896.845736
2123.558877,1000,4897.265609
2151.894269,1000,4897.995311
2105.05588,1000,4898.422089
2079.812903,1000,4899.148342
2074.514673,1000,4899.573762
2080.642137,1000,4900.305112
2086.464069,1000,4900.735824
2152.091107,1000,4901.461934
2220.943105,1000,4901.885582
1963.783305,1000,4902.308987
2102.681226,1000,4903.034889
2009.813913,1000,4903.456409
2176.676676,1000,4904.1789
1984.172975,1000,4904.596695
2102.869793,1000,4905.317706
2157.755576,1000,4905.711904
2200.331523,1000,4906.472415
2106.008075,1000,4906.899168
2140.357231,1000,4907.629877
2049.365504,1000,4908.057198
2113.760488,1000,4908.784903
2028.00496,1000,4909.202802
2115.872777,1000,4909.932591
2153.291447,1000,4910.34039
2003.105531,1000,4911.054742
1872.139966,1000,4911.474678
2141.301693,1000,4912.20188
2018.842645,1000,4912.599262
2188.465087,1000,4913.321374
2126.840693,1000,4913.731953
1964.611631,1000,4914.455063
2080.96361,1000,4914.875791
2139.86919,1000,4915.600674
2148.058295,1000,4916.014853
