# {"t_start": 1562205131.105189, "env_id": "HalfCheetah-v2"} 
r,l,t
1677.885534,1000,581.205397
1723.22605,1000,582.16062
1675.65582,1000,582.68601
1721.524264,1000,583.634578
1736.964524,1000,584.157803
1698.565639,1000,585.131081
1725.572771,1000,585.655407
1737.661202,1000,586.60956
1766.623457,1000,587.155148
1729.780349,1000,588.105428
1732.965766,1000,588.630028
1766.572544,1000,589.580786
1783.786097,1000,590.103772
1760.395233,1000,591.05105
1708.979587,1000,591.57502
1760.431427,1000,592.521269
1772.940589,1000,593.052667
1743.115208,1000,593.998634
1748.548511,1000,594.525535
1741.529076,1000,595.476671
1761.526861,1000,596.000265
1756.061221,1000,596.524339
1773.808956,1000,597.474427
1802.91136,1000,597.997588
1745.383497,1000,598.948826
1773.353991,1000,599.476275
1777.399781,1000,600.423246
1677.891548,1000,600.946696
1813.567324,1000,601.914268
1665.590621,1000,602.448737
1727.243495,1000,603.406363
1760.326229,1000,603.931407
1729.302464,1000,604.882226
1734.815676,1000,605.407458
1801.618037,1000,606.354613
1770.232553,1000,606.883956
1700.663265,1000,607.860765
1729.288117,1000,608.385998
1764.692705,1000,609.358769
1740.961739,1000,609.884
1734.462247,1000,610.831797
1728.144283,1000,611.356279
1770.17637,1000,612.327723
1730.508998,1000,612.852306
1711.136973,1000,613.811706
1762.818362,1000,614.335374
1818.408681,1000,615.281991
1839.649509,1000,615.805865
1782.829477,1000,616.757456
1757.312557,1000,617.280976
1804.704496,1000,618.228744
1774.959286,1000,618.752309
1795.942727,1000,619.699259
1771.055407,1000,620.222787
1822.268674,1000,621.171199
1791.462633,1000,621.697783
1653.842585,1000,622.649651
1734.930947,1000,623.174114
1826.520311,1000,624.148922
1792.914359,1000,624.672807
1505.849596,1000,625.626058
1703.566567,1000,626.153545
1774.439981,1000,627.128682
1809.888592,1000,627.673072
1795.043966,1000,628.202468
1628.392441,1000,629.152462
1783.410208,1000,629.676385
1758.142846,1000,630.645572
1732.796902,1000,631.171375
1767.095953,1000,632.133374
1890.488866,1000,632.661382
1723.405837,1000,633.629193
1769.197541,1000,634.15563
1832.505403,1000,635.103896
1809.085601,1000,635.627951
1752.978673,1000,636.578939
1815.649291,1000,637.101372
1777.289668,1000,638.05007
1800.257387,1000,638.575499
1809.913699,1000,639.525635
1826.244712,1000,640.050217
1748.784364,1000,641.001343
1840.754751,1000,641.526296
1773.805834,1000,642.477847
1827.757628,1000,643.000078
1747.042272,1000,643.972421
1785.991606,1000,644.499396
1814.655458,1000,645.473127
1818.33487,1000,646.014331
1814.159661,1000,646.968115
1784.720765,1000,647.512576
1825.751621,1000,648.463249
1836.091325,1000,648.988252
1817.590753,1000,649.936647
1769.534685,1000,650.462254
1777.750962,1000,651.411721
1771.523311,1000,651.935714
1839.841737,1000,652.910078
1807.666355,1000,653.437114
1788.70127,1000,654.387494
1778.539789,1000,654.912768
1721.715007,1000,655.886362
1795.022689,1000,656.417856
1847.148931,1000,657.376281
1844.283084,1000,657.8985
1770.593946,1000,658.848376
1791.430663,1000,659.373681
1836.817493,1000,659.900343
1834.508529,1000,660.874259
1734.641137,1000,661.400201
1796.560749,1000,662.367247
1770.788282,1000,662.889833
1850.416281,1000,663.837557
1813.047093,1000,664.363625
1803.890058,1000,665.310613
1844.151364,1000,665.846247
1847.2144,1000,666.801537
1822.403362,1000,667.325508
1828.598112,1000,668.274383
1777.136937,1000,668.79949
1820.175725,1000,669.772356
1815.673512,1000,670.295764
1795.646576,1000,671.242999
1799.926927,1000,671.78771
1682.277957,1000,672.75387
1796.321252,1000,673.299143
1843.276101,1000,674.254071
1701.065034,1000,674.780418
1862.682461,1000,675.728661
1859.344194,1000,676.271133
1805.146726,1000,677.223344
1674.084141,1000,677.752845
1710.812002,1000,678.766438
1826.35189,1000,679.300002
1836.226366,1000,680.24814
1826.976655,1000,680.833047
1779.95022,1000,681.83853
1703.357827,1000,682.393662
1600.192897,1000,683.359377
1802.433292,1000,683.941673
1831.584965,1000,684.907224
1761.837878,1000,685.479452
1512.939917,1000,686.440778
1792.874359,1000,686.966579
1808.243183,1000,687.939309
1806.975818,1000,688.464954
1753.472137,1000,689.446742
1816.727059,1000,689.975999
1798.351331,1000,690.951334
1661.717867,1000,691.484975
1821.323844,1000,692.011295
1774.111953,1000,692.95915
1869.35211,1000,693.48302
1854.82062,1000,694.433062
1848.752026,1000,694.957018
1789.610154,1000,695.927704
1815.236668,1000,696.458583
1853.596685,1000,697.407864
1802.777439,1000,697.930779
1803.264703,1000,698.897859
1854.855628,1000,699.42414
1668.993625,1000,700.378737
1845.608009,1000,700.901501
1841.680986,1000,701.963816
1829.919683,1000,702.536118
1678.591518,1000,703.502716
1835.168654,1000,704.035352
1864.907898,1000,704.992024
1593.442828,1000,705.51855
1824.739935,1000,706.472904
1875.877642,1000,706.995614
1784.142098,1000,707.944714
1759.634922,1000,708.471134
1819.710896,1000,709.438008
1842.617033,1000,709.964517
1809.127215,1000,710.933205
1860.579743,1000,711.461222
1690.261443,1000,712.415436
1715.437943,1000,712.945251
1774.05962,1000,713.911274
1818.135226,1000,714.436144
1819.273685,1000,715.386226
1822.932753,1000,715.909319
1853.130166,1000,716.862236
1711.444074,1000,717.398368
1797.144653,1000,718.350229
1835.94802,1000,718.874985
1875.885392,1000,719.824278
1800.690025,1000,720.349917
1850.677323,1000,721.294621
1845.132184,1000,721.824042
1795.295083,1000,722.781092
1817.826855,1000,723.328113
1814.102748,1000,723.851942
1818.255818,1000,724.80566
1789.699875,1000,725.327954
1878.604289,1000,726.2853
1830.071866,1000,726.814686
1833.168746,1000,727.779745
