# {"t_start": 1562208467.825335, "env_id": "HalfCheetah-v2"} 
r,l,t
2081.606775,1000,886.963368
2082.641605,1000,888.280063
2016.742733,1000,888.843162
2290.511935,1000,890.161223
2050.601519,1000,890.728894
2208.80461,1000,892.050111
2044.587025,1000,892.613882
1641.490385,1000,893.935773
2238.72596,1000,894.496704
2224.591077,1000,895.829665
2244.614935,1000,896.39304
2017.521817,1000,897.716807
2178.045897,1000,898.279203
2198.952648,1000,899.614844
1544.795745,1000,900.178805
2270.801947,1000,901.499382
2273.309843,1000,902.062102
2310.117155,1000,903.383238
1956.681403,1000,903.946452
2194.053679,1000,905.277106
2006.477881,1000,905.840316
2149.97469,1000,907.18729
1517.270543,1000,907.756073
1587.814621,1000,909.079168
1602.647729,1000,909.643
1527.343397,1000,910.966431
2193.615356,1000,911.527297
1844.403871,1000,912.849677
2150.20826,1000,913.415106
2011.62061,1000,914.755432
1648.427299,1000,915.320228
2235.749877,1000,916.647826
2142.991998,1000,917.211024
2082.342074,1000,918.532438
1930.276846,1000,919.095945
2250.876077,1000,920.417456
1711.908012,1000,920.979925
1594.104684,1000,921.543243
2260.982606,1000,922.865993
1690.726352,1000,923.427918
2279.861159,1000,924.748913
1692.324855,1000,925.318774
2291.005035,1000,926.641132
1737.491095,1000,927.205575
2187.938843,1000,928.527397
2203.929464,1000,929.09286
1742.924604,1000,930.41573
