EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,MeanRew,SilSamples,SimRew-MeanRew,Time-MeanRew,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
1000.0,1587.9824,3,2048,1425.1255,353.0,138.20222,0.0008880002975463867,5135.151898860931,2048000,0.0,3.4454522,0.9753059800714254,0.01404783,0.08734866,0.08734866
1000.0,1565.5771,2,2068,1621.3632,358.0,149.35727,0.00090442795753479,5185.873976230621,2068000,0.0,3.3605528,0.8820420354604721,0.012478074,0.07044074,0.07044074
1000.0,1537.4446,2,2088,1602.4402,372.0,151.54413,0.0009872965812683105,5236.386958837509,2088000,0.0,3.364276,0.9554208740592003,0.012854794,0.07881549,0.07881549
1000.0,1578.5914,2,2109,1618.0835,333.0,153.22095,0.0008885093212127685,5287.388200044632,2109000,0.0,3.3674881,0.9778870679438114,0.012300192,0.06646534,0.06646534
1000.0,1593.0742,2,2129,1608.6276,337.0,151.7091,0.000887570858001709,5337.829957962036,2129000,0.0,3.339431,0.9491945095360279,0.004663787,0.041465793,0.041465793
1000.0,1580.3206,2,2150,1624.6306,360.0,151.30472,0.0009329526424407959,5388.6064348220825,2150000,0.0,3.3138857,0.973454724997282,0.0130694555,0.06192173,0.06192173
1000.0,1564.6489,2,2170,1607.936,323.0,153.76335,0.0008921189308166504,5439.360929012299,2170000,0.0,3.2768703,0.9637907892465591,0.0135575505,0.06854595,0.06854595
1000.0,1554.5131,2,2191,1628.2867,361.0,153.35196,0.0008598752498626709,5490.182189941406,2191000,0.0,3.2081296,0.9578878432512283,0.0116735045,0.06032575,0.06032575
1000.0,1558.8007,2,2211,1646.9397,341.0,153.32625,0.0008815418720245361,5540.610866069794,2211000,0.0,3.2340052,0.9764544330537319,0.012101286,0.076584086,0.076584086
1000.0,1595.7847,2,2232,1474.7295,331.0,139.27217,0.0008846699714660644,5591.257578134537,2232000,0.0,3.19244,0.9835712537169456,0.013121661,0.07754995,0.07754995
1000.0,1638.8152,2,2252,1674.6521,364.0,151.39407,0.0008918514251708984,5642.039508104324,2252000,0.0,3.144475,0.9479581974446774,0.01391716,0.06693938,0.06693938
1000.0,1590.5474,2,2273,1645.7998,359.0,155.23456,0.0009229663848876953,5692.117616891861,2273000,0.0,3.0555618,0.9668845199048519,0.014443663,0.07323845,0.07323845
1000.0,1590.4092,2,2293,1659.0238,369.0,154.51723,0.0008270081996917725,5742.907331943512,2293000,0.0,3.018388,0.9538225829601288,0.013706354,0.06529249,0.06529249
1000.0,1602.9517,2,2314,1648.4529,332.0,155.4569,0.0009112540245056152,5793.22442984581,2314000,0.0,2.9914358,0.9828547555953264,0.012317445,0.06329972,0.06329972
1000.0,1610.3616,2,2334,1677.142,311.0,155.46255,0.0008405476570129395,5843.184013128281,2334000,0.0,2.9378664,0.976827347651124,0.014973782,0.07230431,0.07230431
1000.0,1663.5922,2,2355,1670.0931,311.0,158.30461,0.0008520383834838867,5893.095306158066,2355000,0.0,2.9028363,0.9270808398723602,0.012074691,0.06482944,0.06482944
1000.0,1664.5969,2,2375,1663.4124,367.0,153.43367,0.0009354575634002686,5942.107056856155,2375000,0.0,2.887374,0.9319843724370003,0.01200979,0.060794152,0.060794152
1000.0,1670.4817,2,2396,1686.2631,374.0,157.83098,0.0008672602653503418,5991.772129058838,2396000,0.0,2.791182,0.9526536799967289,0.012149345,0.05803175,0.05803175
1000.0,1685.7722,2,2416,1671.0486,360.0,159.00816,0.000842704439163208,6041.772044181824,2416000,0.0,2.7606032,0.9798884242773056,0.013729647,0.07055759,0.07055759
1000.0,1689.4861,2,2437,1705.5785,367.0,156.56804,0.0008542656898498536,6091.5704300403595,2437000,0.0,2.7652194,0.9537788890302181,0.012994498,0.062581256,0.062581256
1000.0,1694.3998,2,2457,1706.9983,383.0,155.62317,0.0009514268398284913,6142.315536975861,2457000,0.0,2.7082744,0.9644066989421844,0.0042001735,0.039919514,0.039919514
1000.0,1609.0691,2,2478,1714.2289,390.0,152.76793,0.0008696319103240966,6193.252202987671,2478000,0.0,2.6408703,0.9810484610497952,0.012948169,0.07888431,0.07888431
1000.0,1650.029,2,2498,1710.3864,365.0,158.55005,0.0008982348442077636,6243.061651945114,2498000,0.0,2.6773117,0.9820981808006763,0.013764642,0.07059886,0.07059886
1000.0,1688.8235,3,2519,1725.2532,368.0,158.2168,0.0008436075687408447,6293.554305076599,2519000,0.0,2.668884,0.972891191020608,0.013969545,0.068666846,0.068666846
1000.0,1689.5115,2,2539,1684.9949,354.0,161.63243,0.0008480327606201172,6343.345398187637,2539000,0.0,2.6392775,0.9418678060173988,0.013185322,0.063774474,0.063774474
1000.0,1715.891,3,2560,1709.3861,365.0,162.56454,0.0008990166187286376,6393.172327041626,2560000,0.0,2.6012154,0.9716550633311272,0.012452003,0.07201253,0.07201253
1000.0,1688.8512,2,2580,1685.7162,357.0,162.47647,0.0008335262298583984,6442.4726819992065,2580000,0.0,2.5495589,0.9614639058709145,0.014572673,0.06857211,0.06857211
1000.0,1690.7942,2,2600,1729.3933,338.0,163.06708,0.0008873280048370361,6492.036416053772,2600000,0.0,2.5338118,0.9835180472582579,0.014526295,0.08845906,0.08845906
1000.0,1676.6351,2,2621,1744.3881,387.0,161.90695,0.0008384978294372559,6542.409381866455,2621000,0.0,2.5605235,0.9249084070324898,0.012686851,0.10557898,0.10557898
1000.0,1678.6785,2,2641,1744.1975,364.0,160.8957,0.0008584574222564698,6591.957144975662,2641000,0.0,2.5060484,0.9747127555310726,0.014322942,0.06279947,0.06279947
1000.0,1731.9062,2,2662,1748.6166,325.0,160.49672,0.0008353687286376953,6642.058026075363,2662000,0.0,2.45182,0.9750186111778021,0.012974697,0.07028663,0.07028663
1000.0,1705.1777,2,2682,1736.349,376.0,164.25752,0.0008878583908081054,6691.0364010334015,2682000,0.0,2.3980162,0.9824187532067299,0.013486875,0.071006685,0.071006685
1000.0,1713.4789,2,2703,1776.0017,340.0,162.88643,0.0008779944896697998,6741.318222999573,2703000,0.0,2.4063363,0.9762109760195017,0.013284817,0.0740404,0.0740404
1000.0,1760.4719,2,2723,1786.1526,314.0,165.60025,0.0008767047882080078,6791.452087163925,2723000,0.0,2.334784,0.9658581987023354,0.013548373,0.076059476,0.076059476
1000.0,1765.6494,2,2744,1775.0775,372.0,165.66605,0.0008534804344177247,6841.117466926575,2744000,0.0,2.3374631,0.9789519757032394,0.011852089,0.06705028,0.06705028
1000.0,1757.3293,2,2764,1746.4675,374.0,166.30325,0.0008951621532440185,6891.194000959396,2764000,0.0,2.3343258,0.9303414076566696,0.01179536,0.05800307,0.05800307
1000.0,1760.0485,2,2785,1767.8209,331.0,168.5121,0.000852522611618042,6941.48623585701,2785000,0.0,2.3599308,0.9787998218089342,0.0037721503,0.040454164,0.040454164
1000.0,1765.8619,2,2805,1791.8633,348.0,165.94922,0.0008882658958435059,6991.399878025055,2805000,0.0,2.3579311,0.9800445046275854,0.012876576,0.07150831,0.07150831
1000.0,1730.5602,2,2826,1781.3451,354.0,163.9588,0.0009197039127349854,7041.794545888901,2826000,0.0,2.3370376,0.9721694868057966,0.013214886,0.065849595,0.065849595
1000.0,1723.3269,2,2846,1745.4674,396.0,163.19804,0.0009526285171508789,7091.27769613266,2846000,0.0,2.29571,0.923780232667923,0.0135665145,0.06591874,0.06591874
1000.0,1751.5544,2,2867,1805.4476,357.0,162.88248,0.0008917151927947998,7141.421802043915,2867000,0.0,2.2657876,0.930366650223732,0.013222072,0.05751693,0.05751693
1000.0,1765.9622,2,2887,1781.2793,372.0,166.67969,0.0008758006572723389,7191.783057928085,2887000,0.0,2.2516687,0.973434817045927,0.013838297,0.06696682,0.06696682
1000.0,1779.1292,2,2908,1550.4242,348.0,149.15253,0.0008803744792938232,7242.893697023392,2908000,0.0,2.218506,0.9741828329861164,0.014095951,0.06353417,0.06353417
1000.0,1783.5316,2,2928,1796.5059,389.0,164.87282,0.0008799301147460937,7293.037538051605,2928000,0.0,2.223504,0.9591307491064072,0.013874777,0.06390104,0.06390104
1000.0,1786.7145,2,2949,1794.8265,365.0,164.70688,0.0009203665733337402,7343.39441204071,2949000,0.0,2.1731303,0.9570431262254715,0.013411509,0.06403428,0.06403428
1000.0,1781.2336,2,2969,1759.2986,361.0,167.206,0.0008555346488952637,7392.940226078033,2969000,0.0,2.167601,0.9384990632534027,0.012245333,0.05989836,0.05989836
1000.0,1780.956,2,2990,1786.5891,349.0,166.62088,0.0008462599277496338,7442.783174037933,2990000,0.0,2.1755595,0.9545972570776939,0.013759599,0.061941743,0.061941743
1000.0,1785.9642,2,3010,1797.6774,327.0,168.3801,0.0008605363368988037,7493.036689043045,3010000,0.0,2.1324522,0.974804887548089,0.012277456,0.06814763,0.06814763
1000.0,1778.8041,3,3031,1685.5388,345.0,160.29428,0.0008719846725463868,7543.428454875946,3031000,0.0,2.1119456,0.9760057497769594,0.013511524,0.063966304,0.063966304
1000.0,1756.9861,2,3051,1808.0354,408.0,163.89087,0.000897387170791626,7593.731852054596,3051000,0.0,2.0716572,0.9671498239040375,0.013945548,0.09709564,0.09709564
1000.0,1762.18,3,3072,1814.3367,349.0,163.11559,0.0008743464469909668,7643.637768983841,3072000,0.0,2.082679,0.9759780056774616,0.01219911,0.06595656,0.06595656
1000.0,1792.1321,2,3092,1804.5352,367.0,167.2045,0.0008562429904937745,7693.583062171936,3092000,0.0,2.0410483,0.928291067481041,0.012564341,0.056984413,0.056984413
1000.0,1805.4065,2,3112,1833.2015,374.0,167.64893,0.0008495841026306153,7743.060813903809,3112000,0.0,2.0140688,0.985991083085537,0.003782574,0.039587505,0.039587505
1000.0,1756.0527,2,3133,1801.9664,375.0,168.19708,0.0008436428546905518,7792.277292013168,3133000,0.0,2.0143435,0.9716670401394367,0.0043522073,0.063202485,0.063202485
1000.0,1752.071,2,3153,1825.2175,366.0,162.22334,0.0008901383876800537,7842.939910888672,3153000,0.0,1.9522381,0.974617587402463,0.0038949451,0.04094208,0.04094208
1000.0,1803.3723,2,3174,1809.5178,336.0,171.06294,0.0008408731460571289,7892.793399095535,3174000,0.0,1.9390254,0.9785610139369965,0.012195524,0.06814585,0.06814585
1000.0,1787.9509,2,3194,1810.8285,345.0,172.56386,0.0008941595554351807,7943.125478982925,3194000,0.0,1.9203795,0.9641441963613033,0.013527923,0.06957154,0.06957154
1000.0,1792.9875,2,3215,1821.3289,382.0,169.44603,0.000902702808380127,7993.604295969009,3215000,0.0,1.8506838,0.974879190325737,0.003838841,0.036509857,0.036509857
1000.0,1822.9027,2,3235,1842.2682,322.0,170.70117,0.0008674527168273926,8043.430891036987,3235000,0.0,1.8410033,0.9792808014899492,0.013264896,0.07905629,0.07905629
1000.0,1820.518,2,3256,1831.835,322.0,172.60226,0.0009137731075286865,8094.234325170517,3256000,0.0,1.8310872,0.9713748451322317,0.0042029545,0.050110344,0.050110344
1000.0,1818.9125,2,3276,1830.7562,317.0,172.19855,0.0008786802291870118,8144.831662893295,3276000,0.0,1.8424067,0.9766364935785532,0.012948768,0.058452487,0.058452487
1000.0,1817.4153,2,3297,1809.2996,311.0,175.99146,0.0008635204315185547,8195.603506088257,3297000,0.0,1.8383784,0.9805983565747738,0.014625341,0.07034666,0.07034666
1000.0,1814.3883,2,3317,1852.9117,388.0,169.24121,0.0008825235366821289,8246.287132024765,3317000,0.0,1.8034059,0.9099658876657486,0.013434009,0.060936958,0.060936958
1000.0,1822.5153,2,3338,1796.4196,378.0,174.27914,0.0008975602149963379,8296.027821779251,3338000,0.0,1.7743449,0.9715349078178406,0.0123503525,0.06380585,0.06380585
1000.0,1834.2825,2,3358,1838.6139,366.0,170.62842,0.0009263025760650634,8345.929240942001,3358000,0.0,1.7999493,0.9589506015181541,0.012982655,0.06688134,0.06688134
1000.0,1802.184,2,3379,1558.0201,340.0,167.90045,0.0008455500602722168,8396.955458164215,3379000,0.0,1.7665321,0.939154114574194,0.014299933,0.07254008,0.07254008
1000.0,1797.4603,2,3399,1837.8562,355.0,170.74686,0.0008361900806427002,8447.129184007645,3399000,0.0,1.7484213,0.9516527764499187,0.005989679,0.12845983,0.12845983
1000.0,1840.791,2,3420,1853.2708,365.0,173.02953,0.0008986494541168212,8496.857429027557,3420000,0.0,1.7158507,0.9828488677740097,0.014458643,0.07442267,0.07442267
1000.0,1841.8689,2,3440,1874.2719,381.0,169.71222,0.0008515698432922363,8547.241133213043,3440000,0.0,1.6988598,0.9779886193573475,0.012855755,0.062742285,0.062742285
1000.0,1838.4,2,3461,1736.4746,319.0,175.20818,0.000846597957611084,8597.295811891556,3461000,0.0,1.6721519,0.9875075025483966,0.012517981,0.0738571,0.0738571
1000.0,1848.0566,2,3481,1846.6859,265.0,177.06328,0.0009118137836456299,8647.903930902481,3481000,0.0,1.610786,0.9869434013962746,0.013787188,0.0899224,0.0899224
1000.0,1853.9342,2,3502,1800.3896,312.0,177.15753,0.0008339767456054688,8698.72282910347,3502000,0.0,1.5774232,0.9901078613474965,0.013500461,0.07474329,0.07474329
1000.0,1854.1951,2,3522,1857.9846,413.0,170.80612,0.0008267352104187011,8748.5476500988,3522000,0.0,1.5540446,0.9691157154738903,0.006702129,0.5709757,0.5709757
1000.0,1808.5381,3,3543,1892.5117,288.0,173.17662,0.00086988525390625,8797.799287080765,3543000,0.0,1.5721135,0.9888544557616115,0.01461307,0.08621301,0.08621301
1000.0,1804.7859,2,3563,1854.3835,329.0,172.91142,0.0008613484382629395,8848.53568482399,3563000,0.0,1.5346677,0.944699339568615,0.011393415,0.051139414,0.051139414
1000.0,1848.6422,3,3584,1706.7516,367.0,171.02824,0.0008631005287170411,8898.681538820267,3584000,0.0,1.5277125,0.9810618478804827,0.012951183,0.07432349,0.07432349
1000.0,1862.3269,2,3604,1902.4231,363.0,171.99913,0.0008718523502349853,8949.321161031723,3604000,0.0,1.5207425,0.9744232166558504,0.011543479,0.058530964,0.058530964
1000.0,1869.1832,2,3624,1890.45,347.0,172.69702,0.0008940669059753418,8999.548444032669,3624000,0.0,1.5061651,0.9725297726690769,0.013608898,0.060414396,0.060414396
1000.0,1870.3635,2,3645,1875.8806,328.0,175.80681,0.000848196029663086,9049.712331056595,3645000,0.0,1.515493,0.9869677312672138,0.013276229,0.08175763,0.08175763
1000.0,1870.8018,2,3665,1796.1816,383.0,167.99585,0.0008745566368103027,9099.781048059464,3665000,0.0,1.5044633,0.9709238912910223,0.012555677,0.060791425,0.060791425
1000.0,1875.056,2,3686,1810.7656,376.0,173.42433,0.0009289544582366943,9149.886113166809,3686000,0.0,1.4477758,0.9760338272899389,0.011188081,0.05964639,0.05964639
1000.0,1881.1699,2,3706,1910.1283,365.0,174.0526,0.0009261170864105225,9199.581941127777,3706000,0.0,1.4527992,0.9763990044593811,0.013535879,0.06212025,0.06212025
1000.0,1884.5189,2,3727,1889.5361,289.0,178.2928,0.0009005782127380371,9250.284034967422,3727000,0.0,1.4638776,0.9905163217335939,0.0136188045,0.06963546,0.06963546
1000.0,1879.4832,2,3747,1870.1559,324.0,178.7305,0.0008624099731445313,9300.451929807663,3747000,0.0,1.4795512,0.9894124111160636,0.012074185,0.06041763,0.06041763
1000.0,1883.9762,2,3768,1890.492,350.0,175.7754,0.0008539510726928711,9350.43417596817,3768000,0.0,1.3974913,0.9737496040761471,0.012242789,0.06517517,0.06517517
1000.0,1873.4912,2,3788,1874.1243,293.0,178.79857,0.00085812406539917,9400.45845580101,3788000,0.0,1.4077146,0.98562416061759,0.012825189,0.07498789,0.07498789
1000.0,1868.4529,2,3809,1911.7904,329.0,176.207,0.000862639331817627,9451.135324001312,3809000,0.0,1.4101589,0.9737994745373726,0.014381405,0.07439982,0.07439982
1000.0,1900.0898,2,3829,1892.835,371.0,181.64001,0.0008691027641296386,9500.929002046585,3829000,0.0,1.3699839,0.9842301532626152,0.0131653715,0.062837414,0.062837414
1000.0,1910.9658,2,3850,1894.4576,326.0,180.46802,0.0007383970260620117,9546.378879070282,3850000,0.0,1.3430085,0.9843975426629186,0.013136135,0.07329171,0.07329171
1000.0,1892.427,2,3870,1889.0525,309.0,181.48073,0.0007089575290679932,9587.419360160828,3870000,0.0,1.3164767,0.9896075921133161,0.014057404,0.079688594,0.079688594
1000.0,1895.1707,2,3891,1881.5662,355.0,180.3396,0.0006739386558532714,9628.839783906937,3891000,0.0,1.2926629,0.9794128257781267,0.012817091,0.06844851,0.06844851
1000.0,1903.3932,2,3911,1892.4082,346.0,179.86072,0.00079236741065979,9667.530117034912,3911000,0.0,1.2646394,0.9860581569373608,0.013072798,0.062401786,0.062401786
1000.0,1908.7574,2,3932,1904.2363,322.0,180.1487,0.0007444626331329345,9709.04979300499,3932000,0.0,1.229492,0.9620045721530914,0.014773269,0.07243768,0.07243768
1000.0,1911.1539,2,3952,1897.0883,355.0,179.66338,0.0006857269287109375,9750.188227891922,3952000,0.0,1.2577813,0.9867587555199862,0.0127328,0.07461341,0.07461341
1000.0,1905.3121,2,3973,1874.2947,283.0,183.7318,0.0006953640937805176,9789.105844974518,3973000,0.0,1.2272315,0.9826349318027496,0.013020048,0.06340754,0.06340754
