EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,MeanRew,SimRew-MeanRew,Time-MeanRew,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
1000.0,3558.024,2,3768,2801.3755,258.97998,0.0008752915382385254,7154.711750030518,3768000,0.0,1.0884593,0.9142947047948837,0.013344681,0.07943986,0.07943986
1000.0,3478.8218,2,3788,3791.3242,342.7955,0.0008968676567077637,7193.24832701683,3788000,0.0,1.1008004,0.9753578081727028,0.01079282,0.11448119,0.11448119
1000.0,3409.5952,2,3809,3941.3125,353.9089,0.0008244049072265625,7231.4424159526825,3809000,0.0,1.0496354,0.9610621444880962,0.0037537683,0.045959212,0.045959212
1000.0,3400.3235,2,3829,3347.7188,320.9821,0.0008079324245452881,7270.1007168293,3829000,0.0,0.99688816,0.9726010840386152,0.012928694,0.062003404,0.062003404
1000.0,3438.647,2,3850,4113.8184,371.4958,0.0008160147190093994,7307.4090139865875,3850000,0.0,0.9992973,0.9552398771047592,0.011842545,0.05825726,0.05825726
1000.0,3366.5327,2,3870,4147.912,369.6916,0.0008336817264556884,7345.9085829257965,3870000,0.0,0.97241205,0.9688855558633804,0.014682941,0.070082,0.070082
1000.0,3545.339,2,3891,4185.0225,378.22763,0.0008891129493713379,7383.375108957291,3891000,0.0,0.98841953,0.9904674477875233,0.013578483,0.088362314,0.088362314
1000.0,3599.5522,2,3911,3531.9988,313.18518,0.0009105213165283203,7421.312577962875,3911000,0.0,0.9602324,0.9870971022173762,0.011091766,0.061517823,0.061517823
1000.0,3711.6343,2,3932,3506.0913,323.7906,0.0008280909538269043,7459.5272970199585,3932000,0.0,0.9469604,0.9917524494230747,0.012210304,0.079947576,0.079947576
1000.0,3841.9312,2,3952,2848.5466,260.4648,0.0008148111820220947,7497.8302438259125,3952000,0.0,0.9186288,0.9696108493953943,0.012564014,0.0716737,0.0716737
1000.0,3910.6887,2,3973,3470.541,317.2832,0.0008249979496002197,7536.183280944824,3973000,0.0,0.87140304,0.951129674911499,0.014362769,0.061887365,0.061887365
1000.0,3778.4194,2,3993,3091.3198,285.71365,0.0008630032062530517,7573.5822150707245,3993000,0.0,0.8520321,0.9793372731655836,0.011631816,0.061275754,0.061275754
1000.0,3757.8672,2,4014,3851.5027,326.21457,0.0008992836952209473,7611.40353178978,4014000,0.0,0.8582874,0.9479534514248371,0.011749262,0.063723125,0.063723125
1000.0,3906.4844,2,4034,4257.0454,394.02634,0.0008165214061737061,7649.226817846298,4034000,0.0,0.8503712,0.9823849461972713,0.012735032,0.06935898,0.06935898
1000.0,4060.6094,3,4055,3918.9597,345.71274,0.0008162360668182373,7686.913331985474,4055000,0.0,0.8194897,0.9317014440894127,0.013140822,0.071490295,0.071490295
1000.0,3968.3406,2,4075,3970.4106,369.80414,0.0008126730442047119,7724.170195102692,4075000,0.0,0.8235168,0.9831597749143839,0.011334728,0.05314923,0.05314923
1000.0,4017.4954,3,4096,3750.4165,330.29404,0.0008555484294891357,7762.310954093933,4096000,0.0,0.7852066,0.9731030855327845,0.014939104,0.1138661,0.1138661
1000.0,3974.0806,2,4116,4100.5557,338.9617,0.0008344782829284668,7800.721195936203,4116000,0.0,0.79084396,0.9708040580153465,0.012870966,0.09892901,0.09892901
1000.0,4002.0806,2,4136,4117.2397,376.8629,0.0008671756267547607,7838.533802032471,4136000,0.0,0.7699386,0.9495411962270737,0.011381277,0.055566497,0.055566497
1000.0,4028.7993,2,4157,4132.575,376.83853,0.0008640215873718262,7877.250886917114,4157000,0.0,0.77655,0.9695379752665758,0.012122536,0.060389593,0.060389593
1000.0,3953.2954,2,4177,4074.6743,350.91864,0.0008781811237335205,7915.744210958481,4177000,0.0,0.79063535,0.9589732922613621,0.013323043,0.062681034,0.062681034
1000.0,3845.0176,2,4198,3089.8418,284.54456,0.0008899165630340576,7954.16862487793,4198000,0.0,0.77673244,0.9418149814009666,0.013307434,0.067247376,0.067247376
1000.0,4025.3374,2,4218,4346.9033,388.38034,0.0008999303817749023,7991.8749940395355,4218000,0.0,0.7794343,0.9440429992973804,0.011939829,0.059971884,0.059971884
1000.0,4085.8665,2,4239,4354.108,395.70978,0.0008913720607757568,8031.0737018585205,4239000,0.0,0.7524871,0.9494725540280342,0.011438537,0.06517407,0.06517407
1000.0,4073.7825,2,4259,4214.454,375.92355,0.0008469584941864014,8069.756257772446,4259000,0.0,0.7243552,0.9611671455204487,0.011978433,0.06705428,0.06705428
1000.0,4110.4575,2,4280,3736.8867,343.82004,0.0008342490673065186,8107.954034090042,4280000,0.0,0.7247122,0.9807820804417133,0.011540754,0.0640148,0.0640148
1000.0,4036.063,2,4300,4302.2676,391.6207,0.0008210690498352051,8145.995011806488,4300000,0.0,0.72192276,0.9627256318926811,0.011607693,0.053365342,0.053365342
1000.0,3922.9902,2,4321,4333.9053,398.07516,0.0008610190868377685,8184.803887844086,4321000,0.0,0.6936687,0.9853178532794118,0.012737442,0.079004556,0.079004556
1000.0,3796.442,2,4341,4410.8555,382.97525,0.0009161289215087891,8222.30977487564,4341000,0.0,0.63723713,0.9484886489808559,0.013447301,0.070138946,0.070138946
1000.0,3956.9414,2,4362,3923.026,358.22104,0.0008132761478424072,8261.09535908699,4362000,0.0,0.60255474,0.9779555220156908,0.01197109,0.061344307,0.061344307
1000.0,4069.2156,2,4382,4416.4404,399.95724,0.0008260622501373291,8299.173722982407,4382000,0.0,0.5947214,0.9911271687597036,0.0115790665,0.07141286,0.07141286
1000.0,3882.9688,2,4403,4346.584,364.2874,0.0008566480159759521,8337.336461782455,4403000,0.0,0.59613025,0.9648834839463234,0.011947469,0.054150045,0.054150045
1000.0,3788.4734,2,4423,2861.4048,260.3936,0.0009015676498413086,8375.47778582573,4423000,0.0,0.631438,0.966158714145422,0.012595024,0.060896378,0.060896378
1000.0,3815.7,2,4444,4462.319,363.64615,0.0008697936534881592,8413.786525011063,4444000,0.0,0.63195807,0.9495094791054726,0.013232415,0.15612301,0.15612301
1000.0,4006.0977,2,4464,3772.0825,349.61996,0.0008764564514160156,8451.382010936737,4464000,0.0,0.6246845,0.9206948503851891,0.012732136,0.09573133,0.09573133
1000.0,4140.6943,2,4485,4355.796,410.75323,0.0008290179252624512,8489.692726135254,4485000,0.0,0.6373599,0.9719824176281691,0.012309849,0.069640756,0.069640756
1000.0,4028.5618,2,4505,4445.822,383.165,0.00082455153465271,8527.917732000351,4505000,0.0,0.6594751,0.977647602558136,0.0131237395,0.0991136,0.0991136
1000.0,3940.0708,2,4526,4405.1553,395.76956,0.0008918711662292481,8565.882402896881,4526000,0.0,0.6648603,0.9768882840871811,0.013909907,0.082797825,0.082797825
1000.0,4008.8218,2,4546,4377.5938,394.057,0.0009183504104614258,8605.209316968918,4546000,0.0,0.66885936,0.9741950426250696,0.011866115,0.11893497,0.11893497
1000.0,4107.452,3,4567,4353.4033,384.9828,0.0008453643321990967,8643.249186992645,4567000,0.0,0.64458257,0.6924847662448883,0.012936424,0.059458606,0.059458606
1000.0,4052.39,2,4587,3572.647,331.7416,0.0008473971843719482,8681.369047880173,4587000,0.0,0.63562024,0.954106904566288,0.012967045,0.05986165,0.05986165
1000.0,4102.12,3,4608,3483.2708,334.31076,0.0008579782485961914,8718.735919952393,4608000,0.0,0.6069537,0.9607441127300262,0.011608706,0.054776758,0.054776758
1000.0,3987.8828,2,4628,3856.7922,358.5415,0.0008890407085418702,8757.437899827957,4628000,0.0,0.58242154,0.9485091306269169,0.0119829355,0.05608591,0.05608591
1000.0,4061.36,2,4648,4207.382,393.66046,0.0008648396968841553,8795.458466768265,4648000,0.0,0.56265926,0.9661559835076332,0.011246166,0.1046661,0.1046661
1000.0,4045.3835,2,4669,4305.5137,402.0213,0.0008468986511230469,8833.639385938644,4669000,0.0,0.56981057,0.9558237455785275,0.011497753,0.06199412,0.06199412
1000.0,3790.058,2,4689,2854.0642,239.63715,0.0008721890926361084,8871.93149971962,4689000,0.0,0.55561996,0.9656878672540188,0.0137561085,0.06730254,0.06730254
1000.0,3768.6223,2,4710,3978.612,366.7278,0.0008806238174438476,8910.793537139893,4710000,0.0,0.5389961,0.9628927186131477,0.013199418,0.10428499,0.10428499
1000.0,4000.0378,2,4730,3579.903,331.7805,0.0008858870506286621,8948.897165775299,4730000,0.0,0.56255126,0.9276684001088142,0.012598047,0.06624366,0.06624366
1000.0,4160.1523,2,4751,4384.1416,392.7549,0.0008400693893432618,8987.059329748154,4751000,0.0,0.57159925,0.8358728438615799,0.011479838,0.06763889,0.06763889
1000.0,4182.958,2,4771,3838.2095,350.28845,0.0009422869682312011,9024.87939286232,4771000,0.0,0.5591189,0.960095226764679,0.011998956,0.053258266,0.053258266
1000.0,3954.386,2,4792,3942.9226,359.9296,0.0009315449714660645,9062.515058994293,4792000,0.0,0.5371535,0.964500155299902,0.014368227,0.37159738,0.37159738
1000.0,4026.8892,2,4812,3637.0618,335.00354,0.0008383005142211914,9101.46939611435,4812000,0.0,0.5048694,0.9721819963306189,0.013320228,0.06906621,0.06906621
1000.0,4112.478,2,4833,3637.8171,328.20044,0.0008959457397460938,9139.374651908875,4833000,0.0,0.4609299,0.9303946644067764,0.014258745,0.08705783,0.08705783
1000.0,4230.997,2,4853,4391.0576,424.2717,0.0008253801822662353,9178.088743925095,4853000,0.0,0.44389388,0.9544980749487877,0.012063067,0.058261685,0.058261685
1000.0,4021.405,2,4874,4385.254,376.31055,0.0008233003616333008,9215.941102981567,4874000,0.0,0.44019482,0.8626183569431305,0.013602894,0.072982326,0.072982326
1000.0,3939.0532,2,4894,3027.566,279.91867,0.0008611591339111328,9254.540076971054,4894000,0.0,0.4554656,0.9412846714258194,0.011792471,0.05822716,0.05822716
1000.0,4218.69,2,4915,4376.958,418.5046,0.0008396944522857666,9292.47392296791,4915000,0.0,0.44138125,0.9577858224511147,0.012001981,0.066792294,0.066792294
1000.0,4262.8843,2,4935,4405.718,403.4057,0.0008220111846923828,9330.781595945358,4935000,0.0,0.40667954,0.9440724961459637,0.012741663,0.05777297,0.05777297
1000.0,4148.742,2,4956,4260.1924,379.3666,0.0008419841766357422,9368.8637778759,4956000,0.0,0.41941607,0.9610335528850555,0.012055047,0.057651266,0.057651266
1000.0,4020.8594,2,4976,4514.099,410.75433,0.0008688126564025879,9407.579855918884,4976000,0.0,0.4187475,0.9940447323024273,0.014336504,0.06731945,0.06731945
1000.0,4336.8896,2,4997,4462.7256,421.51596,0.0008876506328582763,9445.15369796753,4997000,0.0,0.4129585,0.9660038352012634,0.012096756,0.07265094,0.07265094
