AverageReturn,Entropy,EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,ev_tdlam_before,meankl,optimgain,surrgain
1702.9988,2.1876442,1000.0,1702.9988,2,370,288.3241820335388,370000,0.0,0.9091213792562485,0.0088761095,0.0630019,0.0630019
1709.4153,2.1527154,1000.0,1709.4153,2,372,289.91072702407837,372000,0.0,0.8309660851955414,0.009022306,0.06357697,0.06357697
1717.7405,2.1177964,1000.0,1717.7405,2,374,291.47732400894165,374000,0.0,0.914981946349144,0.008857726,0.06253135,0.06253135
1725.3704,2.0828784,1000.0,1725.3704,2,376,293.04138112068176,376000,0.0,0.9060835540294647,0.008912738,0.060096927,0.060096927
1741.2341,2.0479493,1000.0,1741.2341,2,378,294.625372171402,378000,0.0,0.9014294296503067,0.008824898,0.06815938,0.06815938
1721.3113,2.0129986,1000.0,1721.3113,2,380,296.23494601249695,380000,0.0,0.9515563063323498,0.008980423,0.06353723,0.06353723
1728.1394,1.9780346,1000.0,1728.1394,2,382,297.82363200187683,382000,0.0,0.8864459320902824,0.008899352,0.06488985,0.06488985
1771.776,1.9430541,1000.0,1771.776,3,385,299.42809319496155,385000,0.0,0.9251375868916512,0.008973034,0.06496922,0.06496922
1792.2266,1.9081051,1000.0,1792.2266,2,387,301.01017212867737,387000,0.0,0.9038581252098083,0.008984499,0.06397026,0.06397026
1799.2233,1.8731914,1000.0,1799.2233,2,389,302.58237314224243,389000,0.0,0.8488821983337402,0.009025494,0.068351924,0.068351924
1810.4742,1.8386247,1000.0,1810.4742,2,391,304.1442048549652,391000,0.0,0.8333230465650558,0.009001518,0.060303167,0.060303167
1799.7881,1.80365,1000.0,1799.7881,2,393,305.74298000335693,393000,0.0,0.9100102856755257,0.008908508,0.06263904,0.06263904
1811.2623,1.7690123,1000.0,1811.2623,2,395,307.29513597488403,395000,0.0,0.7942116558551788,0.008959179,0.058672212,0.058672212
