# {"t_start": 1562915069.6573045, "env_id": "HalfCheetah-v2"} 
r,l,t
1075.470007,1000,562.824613
1145.840551,1000,563.620998
1181.838453,1000,564.105102
1000.950828,1000,564.920973
1124.118868,1000,565.406049
1113.456235,1000,566.213377
1108.495806,1000,566.689157
948.317376,1000,567.470011
1028.56898,1000,567.940467
1094.316071,1000,568.771434
1134.719932,1000,569.240656
1119.885803,1000,569.715831
1142.611156,1000,570.511635
1172.102204,1000,570.985285
1118.791487,1000,571.804132
1131.371152,1000,572.281078
1065.747984,1000,573.097456
1014.6736,1000,573.578325
1049.450856,1000,574.381861
1147.076652,1000,574.868434
1127.450489,1000,575.660196
1151.85359,1000,576.146546
1120.038406,1000,576.964718
1168.126161,1000,577.4366
1163.705345,1000,578.218573
1116.328974,1000,578.693111
1105.890306,1000,579.474961
1132.956341,1000,579.948991
1097.884128,1000,580.72809
1096.832225,1000,581.214095
1172.041658,1000,581.994992
1145.892952,1000,582.467145
1127.274281,1000,583.251541
1090.945043,1000,583.721676
1077.453255,1000,584.514355
1118.560452,1000,584.985732
1122.402895,1000,585.771477
1090.810981,1000,586.250324
1090.017254,1000,587.059199
1067.142261,1000,587.543709
1201.835352,1000,588.335224
1053.267331,1000,588.808326
1084.537655,1000,589.610445
1127.134765,1000,590.091286
1122.426501,1000,590.911496
1185.156502,1000,591.396506
1101.240271,1000,592.217977
1166.273598,1000,592.695048
1188.994037,1000,593.490464
1152.007369,1000,593.965057
1062.373917,1000,594.745748
1110.273396,1000,595.224552
1074.104341,1000,596.021344
1135.258917,1000,596.495683
1112.113463,1000,596.97137
1172.236693,1000,597.773399
1145.516362,1000,598.245546
1154.881054,1000,599.046294
1175.354607,1000,599.517655
1246.980532,1000,600.302446
1178.122585,1000,600.77221
1147.473448,1000,601.559294
1230.724801,1000,602.036323
1040.036014,1000,602.830023
1132.613193,1000,603.305324
1104.574031,1000,604.108823
1237.523744,1000,604.585207
1104.830082,1000,605.414991
1103.133006,1000,605.890435
1075.623531,1000,606.700473
1118.808689,1000,607.179258
1099.124275,1000,607.991519
1170.291232,1000,608.474106
1169.715678,1000,609.281555
1144.238001,1000,609.753797
148.652087,1000,610.561008
1123.87125,1000,611.03647
1176.816687,1000,611.824146
130.764907,1000,612.304437
1150.201561,1000,613.08729
1041.609749,1000,613.560314
1166.976305,1000,614.347627
1201.017489,1000,614.821998
1109.677108,1000,615.605393
1207.577459,1000,616.084592
1133.581741,1000,616.897604
1139.618622,1000,617.379742
1151.529177,1000,618.186021
1173.850291,1000,618.668912
1195.215481,1000,619.463657
1147.401704,1000,619.931295
1178.877889,1000,620.706703
1118.962098,1000,621.17505
1127.151155,1000,621.972947
1143.166558,1000,622.447393
1161.363971,1000,623.25232
1142.453373,1000,623.7311
1114.177833,1000,624.21358
1105.331052,1000,625.029444
1062.965169,1000,625.507876
1206.85256,1000,626.31076
1214.677637,1000,626.794639
1242.968189,1000,627.610734
1117.129914,1000,628.082352
1158.800408,1000,628.896735
1213.712882,1000,629.37191
1180.915801,1000,630.158329
1102.594071,1000,630.633116
1161.970186,1000,631.428161
1134.623971,1000,631.945942
1049.826305,1000,632.732953
1171.813601,1000,633.210561
143.447596,1000,634.027887
1150.559275,1000,634.503438
1120.793134,1000,635.299643
1199.80846,1000,635.775758
1196.883847,1000,636.564277
1167.300578,1000,637.035337
1179.301889,1000,637.831032
1186.143173,1000,638.305364
1178.92917,1000,639.112152
1201.512141,1000,639.595747
1176.915508,1000,640.418169
1222.459863,1000,640.887941
1096.182769,1000,641.69492
1195.853537,1000,642.168796
1215.595063,1000,642.982531
1164.526121,1000,643.46146
1138.099331,1000,644.259933
1194.519827,1000,644.743412
1117.207876,1000,645.52734
1112.163768,1000,646.002147
1242.140227,1000,646.801437
1118.580677,1000,647.282284
1210.630827,1000,648.079955
1172.224497,1000,648.560895
1128.609591,1000,649.374836
1136.17036,1000,649.85025
1186.035004,1000,650.325319
1182.981034,1000,651.127318
1168.919442,1000,651.605385
1219.980576,1000,652.405572
1235.607607,1000,652.872289
1232.410868,1000,653.661857
1135.541586,1000,654.13956
